url,domain,title,segment,target
http://cul.anhuinews.com/system/2008/07/30/002078142.shtml,anhuinews.com,"刘安，一个现身于历史尘埃中的形象-吴子长,专栏作家-中安在线-徽文化","刘安 ， 一个 现身 于 历史 尘埃 中 的 形象 - 吴子长 , 专栏 作家 -",
http://cul.anhuinews.com/system/2008/07/30/002078156.shtml,anhuinews.com,"吴子长专栏寄语-吴子长,专栏作家-中安在线-徽文化","吴子长 专栏 寄语 - 吴子长 , 专栏 作家 -",
http://cul.anhuinews.com/system/2008/07/30/002078164.shtml,anhuinews.com,"边缘人语――吴子长-吴子长,专栏作家-中安在线-徽文化","边缘 人语 ―― 吴子长 - 吴子长 , 专栏 作家 -",
http://cul.anhuinews.com/system/2008/08/20/002095616.shtml,anhuinews.com,《鼓乡情韵》尽展花鼓灯锣鼓音乐魅力-花鼓灯-中安在线-徽文化,《 鼓乡 情韵 》 尽 展 花鼓灯 锣鼓 音乐 魅力 - 花鼓灯 -,
http://cul.anhuinews.com/system/2008/08/21/002096714.shtml,anhuinews.com,"裹烧茭白-徽菜飘香,裹烧茭白-中安在线-徽文化","裹 烧 茭白-徽菜 飘香 , 裹 烧 茭白 -",
http://cul.anhuinews.com/system/2008/08/22/002098110.shtml,anhuinews.com,"松鹤延年-洪建华,竹雕-中安在线-徽文化","松鹤 延年-洪建 华 , 竹雕 -",
http://cul.anhuinews.com/system/2008/09/01/002105307.shtml,anhuinews.com,合肥戏曲：徽剧-合肥-中安在线-徽文化,合肥 戏曲 ： 徽剧 - 合肥 -,
http://cul.anhuinews.com/system/2008/09/03/002107503.shtml,anhuinews.com,嫦娥奔月-月饼-中安在线-徽文化,嫦娥 奔月 - 月饼 -,
http://cul.anhuinews.com/system/2008/09/05/002109944.shtml,anhuinews.com,饭后吃水果不可过于急-水果-中安在线-徽文化,饭后 吃 水果 不可 过于 急 - 水果 -,
http://cul.anhuinews.com/system/2008/09/16/002118006.shtml,anhuinews.com,天桥集-原创文学-中安在线-徽文化,天桥集 - 原创 文学 -,
http://cul.anhuinews.com/system/2008/09/23/002123291.shtml,anhuinews.com,重阳节各地风俗-重阳节-中安在线-徽文化,重阳节 各地 风俗 - 重阳节 -,
http://cul.anhuinews.com/system/2008/10/06/002129906.shtml,anhuinews.com,从用“奇瑞”接待航天员想到的-原创文学-中安在线-徽文化,从 用 “ 奇瑞 ” 接待 航天员 想到 的 - 原创 文学 -,
http://cul.anhuinews.com/system/2008/10/08/002131466.shtml,anhuinews.com,贾而好儒：徽商的商业道德-徽商-中安在线-徽文化,贾 而 好 儒 ： 徽商 的 商业 道德 - 徽商 -,
http://cul.anhuinews.com/system/2008/10/08/002131718.shtml,anhuinews.com,赠友人三首-李白-中安在线-徽文化,赠 友人 三首-李 白 -,
http://cul.anhuinews.com/system/2008/10/15/002136429.shtml,anhuinews.com,古徽州的婺源民居 -徽州-中安在线-徽文化,古徽州 的 婺源 民居 - 徽州 -,
http://cul.anhuinews.com/system/2008/10/16/002137164.shtml,anhuinews.com,"""三个湖北佬，抵不过一个安庆佬""的桐城文化-桐城文化-中安在线-徽文化",""" 三 个 湖北佬 ， 抵 不 过 一个 安庆 佬 "" 的 桐城 文化 - 桐城 文化 -",
http://cul.anhuinews.com/system/2008/10/27/002143560.shtml,anhuinews.com,庐剧《半把剪刀》、《丁香出嫁》的几点比较-庐剧-中安在线-徽文化,庐剧 《 半 把 剪刀 》 、 《 丁香 出嫁 》 的 几 点 比较 - 庐剧 -,
http://cul.anhuinews.com/system/2008/10/29/002145092.shtml,anhuinews.com,绩溪民歌《蚕姑组合》亮相农民歌会-农民歌会-中安在线-徽文化,绩溪 民歌 《 蚕姑 组合 》 亮相 农民 歌会-农 民歌 会 -,
http://cul.anhuinews.com/system/2008/11/12/002153439.shtml,anhuinews.com,安徽城市说-编辑文集-中安在线-徽文化,安徽 城市 说 - 编辑 文集 -,
http://cul.anhuinews.com/system/2008/12/12/002172091.shtml,anhuinews.com,巨幅木雕《清明上河图》亮相徽州-徽州-中安在线-徽文化,巨幅 木雕 《 清明上河图 》 亮相 徽州 - 徽州 -,
http://cul.anhuinews.com/system/2008/12/19/002176230.shtml,anhuinews.com,旌表牌坊-著名牌坊-中安在线-徽文化,旌表牌坊 - 著名 牌坊 -,
http://cul.anhuinews.com/system/2009/01/20/002194985.shtml,anhuinews.com,安徽省各地过年风俗各不同-过年-中安在线-徽文化,安徽省 各地 过年 风俗 各 不同 - 过年 -,
http://cul.anhuinews.com/system/2009/01/20/002194992.shtml,anhuinews.com,合肥过年习俗-过年-中安在线-徽文化,合肥 过年 习俗 - 过年 -,
http://cul.anhuinews.com/system/2009/01/20/002195018.shtml,anhuinews.com,六安过年风俗-过年-中安在线-徽文化,六安 过年 风俗 - 过年 -,
http://cul.anhuinews.com/system/2009/02/16/002209296.shtml,anhuinews.com,名人与霍山黄芽茶-霍山黄芽-中安在线-徽文化,名人 与 霍山 黄芽茶 - 霍山 黄芽 -,
http://cul.anhuinews.com/system/2009/03/27/002233775.shtml,anhuinews.com,千年茶道中的健康新知 -茶道-中安在线-徽文化,千 年 茶道 中 的 健康 新知 - 茶道 -,
http://cul.anhuinews.com/system/2010/11/12/003455519.shtml,anhuinews.com,"《徽藏盛典》将来池州鉴宝 -鉴宝,-中安在线-徽文化","《 徽藏 盛典 》 将来 池州 鉴 宝 - 鉴宝 , -",
http://cul.anhuinews.com/system/2014/02/17/006313992.shtml,anhuinews.com,曹征海在安徽省定远县调研公共文化体系建设-徽文化-中安在线,曹征海 在 安徽省 定远县 调研 公共 文化 体系 建设 -,
http://cul.anhuinews.com/system/2014/02/20/006319893.shtml,anhuinews.com,安徽宁国图书馆开绿色通道：设文化旅游阅读专区-徽文化-中安在线,安徽 宁国 图书馆 开 绿色 通道 ： 设 文化 旅游 阅读 专区 -,
http://cul.anhuinews.com/system/2014/03/17/006353309.shtml,anhuinews.com,黄山市屯溪区古建筑贴上“业态标签” 徽文化频道 中安在线,黄山市 屯溪区 古建筑 贴 上 “ 业态 标签 ”,
http://cul.anhuinews.com/system/2014/04/08/006382621.shtml,anhuinews.com,“晋国遗珍――山西出土周代文物展”4月20日起亮相安徽博物院老馆 徽文化频道 中安在线,“ 晋国 遗珍 ―― 山西 出土 周代 文物展 ” 4月 20日 起 亮相 安徽 博物院 老 馆,
http://cul.anhuinews.com/system/2014/04/24/006405643.shtml,anhuinews.com,黟县宏村镇多形态开展古民居保护利用工作 徽文化频道 中安在线,黟县 宏村镇 多 形态 开展 古 民居 保护 利用 工作,
http://cul.anhuinews.com/system/2014/09/18/006548529.shtml,anhuinews.com,合肥首部非商业类微电影《煤球》首映 徽文化频道 中安在线,合肥 首 部 非 商业 类 微 电影 《 煤 球 》 首映,
http://cul.anhuinews.com/system/2014/09/22/006551816.shtml,anhuinews.com,“锦绣合肥•美丽中国”杜金宇书画展在合肥举行(图) 徽文化频道 中安在线,“ 锦绣 合肥 • 美丽 中国 ” 杜金宇 书画展 在 合肥 举行 ( 图 ),
http://cul.anhuinews.com/system/2015/12/01/007107882.shtml,anhuinews.com,皖戏曲界最强主创阵容12月6日开唱《汉宫秋》 徽文化频道 中安在线,皖 戏曲界 最 强 主创 阵容 12月 6日 开唱 《 汉宫秋 》,
http://cul.anhuinews.com/system/2016/04/21/007314033.shtml,anhuinews.com,合肥首批“24小时自助图书馆”地址出炉 中安在线-徽文化频道,合肥 首 批 “ 24 小时 自助 图书馆 ” 地址 出炉 频道,
http://cul.anhuinews.com/system/2016/04/21/007314085.shtml,anhuinews.com,黄梅戏音乐泰斗时白林等学者齐聚合肥 助力孵化戏曲人才 中安在线-徽文化频道,黄梅戏 音乐 泰斗 时 白林 等 学者 齐聚 合肥 助力 孵化 戏曲 人才 频道,
http://cul.anhuinews.com/system/2016/07/15/007411521.shtml,anhuinews.com,安徽七部门出台意见 实施文化扶持行动计划 中安在线-徽文化频道,安徽 七 部门 出台 意见 实施 文化 扶持 行动 计划 频道,
http://cul.anhuinews.com/system/2016/08/17/007438732.shtml,anhuinews.com,评新创黄梅戏舞台剧《大清名相》:突出忍让精神 中安在线-徽文化频道,评 新 创 黄梅戏 舞台剧 《 大 清名相 》 : 突出 忍让 精神 频道,
http://www.ahage.net/anqing/11036.html,ahage.net,潜山人文概述_我的网站,潜山 人文 概述,
http://www.ahage.net/anqing/11504.html,ahage.net,日军在太湖的暴行_我的网站,日军 在 太湖 的 暴行,
http://www.ahage.net/anqing/12482_2.html,ahage.net,岳西县司空山历代诗选(2)_我的网站,岳西县 司空山 历代 诗选 ( 2 ),
http://www.ahage.net/anqing/13373.html,ahage.net,太湖县上格城_我的网站,太湖县 上格城,
http://www.ahage.net/anqing/13438.html,ahage.net,民国时期太湖的多胞胎新闻_我的网站,民国 时期 太湖 的 多 胞胎 新闻,
http://www.ahage.net/anqing/13495.html,ahage.net,赵朴初与太湖佛教文化_我的网站,赵朴初 与 太湖 佛教 文化,
http://www.ahage.net/anqing/16510_2.html,ahage.net,枪响马炮营 声惊清朝野(2)_我的网站,枪响马炮 营 声 惊 清朝 野 ( 2 ),
http://www.ahage.net/anqing/16510_4.html,ahage.net,枪响马炮营 声惊清朝野(4)_我的网站,枪响马炮 营 声 惊 清朝 野 ( 4 ),
http://www.ahage.net/anqing/16649_4.html,ahage.net,100年前，古皖省会安庆如何消防？(4)_我的网站,100 年 前 ， 古皖省 会 安庆 如何 消防 ？ ( 4 ),
http://www.ahage.net/anqing/16734.html,ahage.net,岳西县头陀乡地名传说_我的网站,岳西县 头陀乡 地名 传说,
http://www.ahage.net/anqing/17260.html,ahage.net,战备电台，桐城深山中的“神秘电波”（图）_我的网站,战备 电台 ， 桐城 深山 中 的 “ 神秘 电波 ” （ 图 ）,
http://www.ahage.net/anqing/17754_2.html,ahage.net,巢文化的故乡:源远流长古枞阳(2)_我的网站,巢 文化 的 故乡 : 源远流长 古枞阳 ( 2 ),
http://www.ahage.net/anqing/17844.html,ahage.net,神话传说——天柱山“飞来石”_我的网站,神话 传说 —— 天柱山 “ 飞来石 ”,
http://www.ahage.net/anqing/18609.html,ahage.net,枞阳浮山新石器遗址_我的网站,枞阳 浮山 新石器 遗址,
http://www.ahage.net/anqing/20819.html,ahage.net,太湖赵家与合肥李家的几代姻缘_我的网站,太湖 赵 家 与 合肥 李 家 的 几 代 姻缘,
http://www.ahage.net/anqing/21466.html,ahage.net,第—任中共太湖县委书记是甘信元_我的网站,第 — 任 中共 太湖 县委 书记 是 甘信元,
http://www.ahage.net/anqing/22100_2.html,ahage.net,安庆吴越街 一个街名印刻历史风云(2)_我的网站,安庆 吴越街 一个 街名 印刻 历史 风云 ( 2 ),
http://www.ahage.net/anqing/25079.html,ahage.net,食品站记忆_我的网站,食品站 记忆,
http://www.ahage.net/anqing/25363.html,ahage.net,安庆散记 （组诗）_我的网站,安庆 散记 （ 组 诗 ）,
http://www.ahage.net/anqing/25527.html,ahage.net,1958年的除“四害”运动_我的网站,1958年 的 除 “ 四害 ” 运动,
http://www.ahage.net/anqing/26262.html,ahage.net,惊动乾隆皇帝的清代岳西挖蕨得黑米事件_我的网站,惊动 乾隆 皇帝 的 清代 岳西挖蕨 得 黑米 事件,
http://www.ahage.net/anqing/26763_6.html,ahage.net,安庆二中优秀学子选介(6)_我的网站,安庆 二中 优秀 学子 选介 ( 6 ),
http://www.ahage.net/anqing/30216.html,ahage.net,“红色特工”钱壮飞的桐城情缘_我的网站,“ 红色 特工 ” 钱 壮 飞 的 桐城 情缘,
http://www.ahage.net/anqing/7407_12.html,ahage.net,潜山县近现代人物(大全)(12)_我的网站,潜山县 近现代 人物 ( 大全 ) ( 12 ),
http://www.ahage.net/anqing/7407_19.html,ahage.net,潜山县近现代人物(大全)(19)_我的网站,潜山县 近现代 人物 ( 大全 ) ( 19 ),
http://www.ahage.net/anqing/7975.html,ahage.net,一九零八，太湖秋操与马炮营_我的网站,一九零八 ， 太湖 秋 操 与 马炮营,
http://www.ahage.net/bengbu/13743.html,ahage.net,垓下历史传说——项虞恋_我的网站,垓 下 历史 传说 —— 项虞恋,
http://www.ahage.net/bengbu/14245_6.html,ahage.net,蚌埠古今名人大全（传略）(6)_我的网站,蚌埠 古今 名人 大全 （ 传略 ） ( 6 ),
http://www.ahage.net/bengbu/28944_2.html,ahage.net,两度成为“省会”的蚌埠(2)_我的网站,两 度 成为 “ 省会 ” 的 蚌埠 ( 2 ),
http://www.ahage.net/bengbu/8179.html,ahage.net,会道门、红枪会在怀远_我的网站,会道门 、 红枪会 在 怀 远,
http://www.ahage.net/bozhou/13861.html,ahage.net,古镇沧桑话高炉_我的网站,古镇 沧桑 话 高炉,
http://www.ahage.net/bozhou/18753.html,ahage.net,亳州历史可追溯到4500年前_我的网站,亳州 历史 可 追溯 到 4500 年 前,
http://www.ahage.net/bozhou/20109.html,ahage.net,利辛县张村镇出土的两件青铜簠_我的网站,利辛县 张村镇 出土 的 两 件 青铜 簠,
http://www.ahage.net/bozhou/20259.html,ahage.net,从一块刻字砖看谯国_我的网站,从 一 块 刻字砖 看 谯国,
http://www.ahage.net/bozhou/27692.html,ahage.net,宋真宗下诏重修天静宫_我的网站,宋真宗 下 诏 重修 天静宫,
http://www.ahage.net/bozhou/3531_5.html,ahage.net,利辛县历史大事记(5)_我的网站,利辛县 历史 大事记 ( 5 ),
http://www.ahage.net/chaohu/11041.html,ahage.net,太湖山遗事_我的网站,太湖 山遗 事,
http://www.ahage.net/chaohu/15566.html,ahage.net,军阀贿选与无为人民反贿选斗争_我的网站,军阀 贿选 与 无为 人民 反 贿选 斗争,
http://www.ahage.net/chaohu/15697.html,ahage.net,和县沦陷记_我的网站,和 县 沦陷 记,
http://www.ahage.net/chaohu/15953.html,ahage.net,抗战时期和县的财政工作_我的网站,抗战 时期 和 县 的 财政 工作,
http://www.ahage.net/chaohu/16313.html,ahage.net,抗战时期的无为县文艺工作队_我的网站,抗战 时期 的 无为县 文艺 工作队,
http://www.ahage.net/chaohu/16469.html,ahage.net,和含支队文工队的活动_我的网站,和 含 支队 文工队 的 活动,
http://www.ahage.net/chaohu/16472.html,ahage.net,解放前的庐江中学_我的网站,解放前 的 庐江 中学,
http://www.ahage.net/chaohu/18095.html,ahage.net,庐江柯坦镇白兔山来历_我的网站,庐江 柯坦镇 白兔 山 来历,
http://www.ahage.net/chaohu/18220.html,ahage.net,给“巢湖三祖”塑像造园_我的网站,给 “ 巢湖 三 祖 ” 塑像 造 园,
http://www.ahage.net/chaohu/21708.html,ahage.net,无为境内集市牛埠的来历_我的网站,无为 境内 集市 牛埠 的 来历,
http://www.ahage.net/chaohu/21897_2.html,ahage.net,天开文运奎星楼(2)_我的网站,天开文运 奎星楼 ( 2 ),
http://www.ahage.net/chaohu/31606.html,ahage.net,放王岗古墓群_安徽文化网 | 安徽文化人的网上家园，网上最大的安徽历史文化资料中心 ahage.net,放王岗 古墓群,
http://www.ahage.net/chaohu/4459_17.html,ahage.net,庐江县历史大事记(17)_我的网站,庐江县 历史 大事记 ( 17 ),
http://www.ahage.net/chaohu/570.html,ahage.net,庐江历史之“掷杯桥”的传说_我的网站,庐江 历史 之 “ 掷杯 桥 ” 的 传说,
http://www.ahage.net/chaohu/chaohulishidiangu-xierchi-dechuanshuo.html,ahage.net,巢湖历史典故：“洗耳池”的传说_我的网站,巢湖 历史 典故 ： “ 洗耳池 ” 的 传说,
http://www.ahage.net/chaohu/chaohuqiyuanchuanshuo-xianchaozhou-deshenhuagushi.html,ahage.net,巢湖起源传说：“陷巢州”的神话故事_我的网站,巢湖 起源 传说 ： “ 陷 巢州 ” 的 神话 故事,
http://www.ahage.net/chawenhua/11676.html,ahage.net,毛主席与霍山黄芽_我的网站,毛 主席 与 霍山 黄芽,
http://www.ahage.net/chawenhua/14528.html,ahage.net,"""抱儿钟秀""黄芽贡茶的传说_我的网站",""" 抱儿 钟秀 "" 黄芽贡 茶 的 传说",
http://www.ahage.net/chawenhua/24564.html,ahage.net,安徽古老茶俗 给客人倒茶不倒满_我的网站,安徽 古老 茶俗 给 客人 倒 茶 不 倒 满,
http://www.ahage.net/chawenhua/288.html,ahage.net,天下茶俗数徽州_我的网站,天下 茶俗数 徽州,
http://www.ahage.net/chizhou/11486.html,ahage.net,佛教圣地九华山惨案_我的网站,佛教 圣地 九华山 惨案,
http://www.ahage.net/chizhou/19141_9.html,ahage.net,池州九华山旅游发展历史(9)_我的网站,池州 九华山 旅游 发展 历史 ( 9 ),
http://www.ahage.net/chizhou/20917.html,ahage.net,东至古代的几位贤达县令_我的网站,东 至 古代 的 几 位 贤 达 县令,
http://www.ahage.net/chizhou/24557.html,ahage.net,永丰村口的“海公德政碑”_我的网站,永丰 村口 的 “ 海 公德 政碑 ”,
http://www.ahage.net/chuzhou/11483.html,ahage.net,天长县屠杀案_我的网站,天长县 屠杀 案,
http://www.ahage.net/chuzhou/1414.html,ahage.net,安徽滁州建置沿革_我的网站,安徽 滁州 建置 沿革,
http://www.ahage.net/chuzhou/1508.html,ahage.net,来安历史文化——民间习俗_我的网站,来安 历史 文化 —— 民间 习俗,
http://www.ahage.net/chuzhou/1516.html,ahage.net,来安民间故事和传说小集锦（6则）_我的网站,来安 民间 故事 和 传说 小 集锦 （ 6 则 ）,
http://www.ahage.net/chuzhou/1544.html,ahage.net,来安消防历史，及历史上的几次重大火灾事故_我的网站,来安 消防 历史 ， 及 历史 上 的 几 次 重大 火灾 事故,
http://www.ahage.net/chuzhou/15531.html,ahage.net,明光丰山集的变迁_我的网站,明光丰 山集 的 变迁,
http://www.ahage.net/chuzhou/15534.html,ahage.net,明光白沙王的由来_我的网站,明光 白沙 王 的 由来,
http://www.ahage.net/chuzhou/1572.html,ahage.net,民国以前天长市境内的重大战事_我的网站,民国 以前 天长市 境内 的 重大 战事,
http://www.ahage.net/chuzhou/22893.html,ahage.net,朱元璋出生地行政区域历史沿革_我的网站,朱元璋 出生地 行政区域 历史 沿革,
